333,8970,4.5
333,30707,4.5
333,31685,5
333,33615,4.5
333,33660,3.5
333,43396,3.5
333,45517,4
333,47099,5
333,47610,4.5
333,49651,4.5
333,50703,5
333,54001,4
333,54272,2.5
333,54286,4.5
333,56174,4
333,63082,4
333,68954,3.5
333,69644,4
333,72641,4.5
333,72998,4.5
333,73881,5
333,74787,3
333,74789,4
333,78499,4
333,79132,5
333,80463,3
333,81562,4
333,81845,4
333,89045,4.5
333,89492,4
333,103335,4.5
333,104913,4.5
333,105844,3.5
333,109487,4.5
333,116797,5
333,117176,4
333,141668,5
334,1,5
334,260,4
334,296,5
334,318,4
334,356,5
334,778,3
334,858,5
334,1917,3
334,2028,5
334,2355,3
334,2571,4
334,2959,4
334,3147,4
334,3462,5
334,6016,5
334,6874,3.5
334,8873,3
334,44191,3.5
334,46578,3
334,48394,3
334,55721,4.5
334,60069,4
334,68954,3.5
334,79132,4
334,81834,2
334,85342,4
334,99114,5
334,106100,4.5
334,112552,4.5
334,115713,3
334,116797,4
334,117444,4
334,122882,4.5
334,134853,4
335,169,2.5
335,858,5
335,922,3.5
335,969,4
335,1096,4
335,1212,4
335,1281,4
335,1287,3
335,1293,4.5
335,1381,2
335,2379,2
335,2533,2.5
335,2739,4
335,2949,2.5
335,2993,2.5
335,3147,4
335,3155,3
335,3479,3.5
335,3984,2.5
335,4223,4
335,6818,4.5
335,55417,3
335,63082,4
336,1,2
336,260,5
336,356,5
336,527,5
336,904,5
336,908,4
336,912,3
336,919,5
336,922,4
336,923,1
336,926,5
336,933,3
336,953,5
336,954,3
336,1019,3
336,1084,1
336,1204,1
336,1207,5
336,1250,5
336,1269,1
336,1372,2
336,1387,1
336,1939,5
336,3196,5
336,3501,5
336,3634,3
336,4191,1
336,4406,5
336,4427,4
336,4486,1
336,4539,3
337,260,4
337,329,5
337,541,4
337,589,5
337,891,1
337,1196,5
337,1199,5
337,1200,4
337,1206,4
337,1321,1
337,1328,1
337,1339,1
337,1342,2
337,1345,2
337,1356,5
337,1376,4
337,1969,2
337,1974,2
337,2160,1
337,2167,1
338,2,3
338,17,4
338,25,4
338,31,3
338,34,4
338,36,4
338,39,3
338,47,4
338,62,4
338,105,3
338,110,3
338,141,3
338,150,4
338,153,3
338,158,3
338,161,3
338,168,3
338,185,3
338,193,2
338,208,3
338,224,4
338,225,3
338,235,4
338,236,3
338,265,3
338,282,3
338,292,3
338,296,3
338,300,3
338,318,4
338,337,5
338,344,3
338,350,3
338,355,4
338,356,4
338,357,4
338,364,4
338,367,4
338,377,3
338,410,4
338,454,3
338,457,3
338,480,3
338,500,3
338,508,4
338,509,4
338,515,3
338,527,5
338,539,3
338,588,3
338,589,5
338,590,3
338,592,3
338,593,5
338,595,4
338,597,3
338,648,4
339,47,4.5
339,110,4.5
339,145,3.5
339,165,3
339,260,3
339,266,4
339,293,5
339,318,5
339,356,5
339,377,4
339,474,3
339,527,5
339,541,3
339,786,3
339,858,3
339,861,4.5
339,1036,4
339,1196,3
339,1198,2.5
339,1210,4
339,1232,3.5
339,1249,5
339,1270,4
339,1370,3.5
339,1527,4
339,1573,4.5
339,1608,2.5
339,2012,4.5
339,2028,4.5
339,2268,4.5
339,2273,4
339,2278,4.5
339,2571,5
339,2692,4.5
339,3006,4.5
339,3147,4.5
339,3578,5
339,3681,4
339,3949,3.5
339,4018,4.5
339,4489,4.5
339,5418,3.5
339,5507,3.5
339,5574,3.5
339,5809,3.5
339,5888,4.5
339,5952,4
339,5995,5
339,6365,3.5
339,6378,4.5
339,6539,4
339,6874,2
339,7143,3.5
339,7153,4
339,7438,2
339,8644,4.5
339,30707,5
339,30816,3.5
339,33679,3.5
339,34319,3.5
339,36519,3.5
339,53125,4
339,53972,4
339,54286,3.5
339,57528,3.5
339,64620,4.5
339,64716,4.5
339,65514,3.5
339,67255,4.5
339,68159,4.5
339,68554,4
339,70286,4
339,71530,4.5
339,73017,4
339,74458,5
339,74510,4.5
339,74727,5
339,79132,5
339,81229,4.5
339,84844,4.5
339,89087,2.5
339,91500,2
339,91542,3.5
339,91630,4
339,91658,4.5
339,92259,5
339,96610,2.5
339,96737,3
339,97752,2
339,99112,3.5
339,99114,2.5
339,101362,3
339,103042,2.5
339,104441,3.5
339,104590,4
339,108190,1.5
339,109487,4
339,111360,3
339,111781,3.5
339,113862,4
339,115210,4
339,116823,3
339,121618,3
339,130490,2
339,132796,3.5
340,6,4
340,47,5
340,293,4
340,296,3.5
340,318,5
340,356,5
340,364,5
340,858,5
340,1036,3.5
340,1221,5
340,1222,3
340,1291,4
340,1665,3
340,1704,5
340,1954,3.5
340,2085,2.5
340,2412,3
340,2542,5
340,2571,3.5
340,2805,4
340,2808,2.5
340,2951,4
340,3578,4
340,3617,2.5
340,3681,4
340,3704,2.5
340,3972,4
340,4262,4.5
340,4993,5
340,5283,2
340,5463,3
340,5952,5
340,5989,5
340,7360,3
340,7502,4
340,46965,4
340,77561,3
340,102125,3
340,106489,5
341,14,4
341,31,4.5
341,1172,4
341,1267,3.5
341,1272,3.5
341,1343,4
341,1748,0.5
341,1892,4.5
341,1947,3
341,1959,4
341,1960,3.5
341,2336,4
341,2396,4
341,2686,3.5
341,2707,4
341,2890,5
341,2947,0.5
341,3181,5
341,4404,1
341,5527,4
341,6883,4.5
341,36527,5
342,14,3
342,25,4
342,36,4
342,50,5
342,58,5
342,150,5
342,162,3
342,246,5
342,260,4
342,296,3
342,300,4
342,306,5
342,308,5
342,318,5
342,321,4
342,337,4
342,367,4
342,373,5
342,440,4
342,448,4
342,474,5
342,508,3
342,509,4
342,527,5
342,529,5
342,593,5
342,608,5
342,647,3
342,733,4
342,800,5
342,858,5
342,866,5
342,898,5
342,899,4
342,902,4
342,903,4
342,904,5
342,906,4
342,908,5
342,911,5
342,912,5
342,916,5
342,919,4
342,920,5
342,923,5
342,924,5
342,934,5
342,948,4
342,953,5
342,954,5
342,971,5
342,1073,4
342,1082,4
342,1086,4
342,1090,4
342,1093,3
342,1094,3
342,1097,4
342,1103,4
342,1120,4
342,1147,5
342,1179,4
342,1185,4
342,1193,5
342,1194,4
342,1196,3
342,1198,4
342,1203,5
342,1204,5
342,1208,4
342,1213,5
342,1214,4
342,1219,4
342,1220,4
342,1221,5
342,1222,5
342,1225,4
342,1228,5
342,1230,5
342,1231,5
342,1234,5
342,1247,5
342,1250,4
342,1252,5
342,1259,5
342,1265,5
342,1266,4
342,1267,4
342,1271,5
342,1272,5
342,1276,5
342,1278,5
342,1286,4
342,1295,4
342,1304,5
342,1307,5
342,1343,4
342,1344,5
342,1358,4
342,1387,4
342,1396,4
342,1401,4
342,1537,5
342,1573,2
342,1580,4
342,1610,3
342,1617,4
342,1633,4
342,1639,4
342,1678,4
342,1680,5
342,1682,3
342,1704,5
342,1713,2
342,1944,4
342,1947,4
342,1950,5
342,1952,4
342,1953,4
342,1954,5
342,1955,4
342,1958,5
342,1959,4
342,1961,5
342,1962,5
342,1965,3
342,1966,4
342,1968,3
342,1997,4
342,2022,2
342,2028,5
342,2100,4
342,2132,5
342,2137,4
342,2176,5
342,2202,5
342,2243,3
342,2248,4
342,2268,5
342,2289,4
342,2291,4
342,2302,5
342,2313,4
342,2340,3
342,2395,3
342,2396,4
342,2406,3
342,2427,5
342,2453,4
342,2501,4
342,2529,4
342,2539,4
342,2565,4
342,2657,3
342,2671,3
342,2694,3
342,2712,4
342,2716,3
342,2720,2
342,2739,4
342,2779,4
342,2791,5
342,2795,4
342,2804,5
342,2819,4
342,2866,4
342,2871,4
342,2906,4
342,2918,4
342,2942,3
342,2961,4
342,2971,4
342,2973,4
342,2985,2
342,2987,3
342,2988,4
342,3020,1
342,3068,4
342,3071,4
342,3104,5
342,3111,4
342,3114,4
342,3135,4
342,3141,4
342,3152,5
342,3169,2
342,5060,4
343,1,5
343,6,5
343,25,5
343,32,4
343,36,4
343,41,2
343,52,1
343,62,2
343,81,4
343,94,3
343,260,5
343,605,4
343,608,3
343,633,3
343,635,3
343,648,4
343,661,4
343,733,5
343,745,5
343,778,5
343,780,4
343,785,3
343,802,1
343,832,2
343,852,4
343,858,5
343,866,4
343,994,5
343,1006,3
343,1042,5
343,1060,5
343,1073,5
343,1112,4
343,1210,5
343,1356,4
343,1393,3
343,1407,4
343,1422,3
343,1459,4
343,1485,4
343,1552,4
343,1672,4
344,1,4
344,5,2
344,23,3
344,29,3
344,34,1
344,39,3
344,46,3
344,47,5
344,50,5
344,52,4
344,53,5
344,82,4
344,110,4
344,122,3
344,144,3
344,153,1
344,156,4
344,161,4
344,165,3
344,168,2
344,185,3
344,194,5
344,208,2
344,224,5
344,225,4
344,231,3
344,232,5
344,253,5
344,260,5
344,266,5
344,268,5
344,288,3
344,290,5
344,292,3
344,293,4
344,296,4
344,299,5
344,316,3
344,318,5
344,329,3
344,333,3
344,337,5
344,339,3
344,349,4
344,350,4
344,353,4
344,356,5
344,357,5
344,358,3
344,364,4
344,367,3
344,368,4
344,377,3
344,380,3
344,413,4
344,423,2
344,431,5
344,434,3
344,440,4
344,442,3
344,454,4
344,457,4
344,474,4
344,480,2
344,481,4
344,485,2
344,489,3
344,490,4
344,493,3
344,497,5
344,500,4
344,504,3
344,507,4
344,508,4
344,509,3
344,515,5
344,516,3
344,517,4
344,519,1
344,522,3
344,527,4
344,529,4
344,539,3
344,541,5
344,543,4
344,544,2
344,553,3
344,586,2
344,587,3
344,588,5
344,589,4
344,590,3
344,592,2
344,593,5
344,595,3
344,597,2
344,632,5
344,733,3
344,778,5
344,780,3
344,836,2
344,850,5
344,924,3
344,981,1
344,1027,5
344,1036,3
344,1079,5
344,1080,4
344,1088,3
344,1090,5
344,1091,3
344,1092,3
344,1094,3
344,1097,3
344,1100,3
344,1101,3
344,1124,4
344,1125,3
344,1127,4
344,1136,4
344,1186,4
344,1193,5
344,1196,5
344,1198,5
344,1200,4
344,1201,5
344,1203,4
344,1204,4
344,1208,4
344,1210,5
344,1213,4
344,1214,3
344,1216,4
344,1219,3
344,1220,4
344,1222,4
344,1225,5
344,1231,4
344,1233,4
344,1240,4
344,1241,3
344,1246,5
344,1247,5
344,1249,4
344,1250,4
344,1258,3
344,1259,4
344,1263,5
344,1265,4
344,1266,4
344,1270,4
344,1272,4
344,1274,4
344,1275,3
344,1277,4
344,1282,3
344,1291,5
344,1300,4
344,1302,3
344,1307,3
344,1320,3
344,1343,3
344,1344,3
344,1347,2
344,1350,3
344,1354,5
344,1370,3
344,1372,4
344,1373,4
344,1376,3
344,1377,2
344,1378,3
344,1380,4
344,1381,1
344,1385,4
344,1387,3
344,1388,1
345,1,4.5
345,5,2
345,6,2.5
345,25,4
345,32,5
345,34,4
345,36,2.5
345,45,3.5
345,47,4.5
345,50,4.5
345,62,3.5
345,110,4.5
345,111,5
345,141,3.5
345,153,2
345,196,2
345,223,5
345,235,4
345,253,2
345,260,4
345,293,3
345,296,5
345,318,5
345,329,2
345,344,0.5
345,345,3
345,353,4
345,356,3.5
345,364,4.5
345,370,1.5
345,377,2
345,480,2
345,527,4.5
345,529,4
345,539,2.5
345,585,3.5
345,587,2
345,588,4
345,592,3.5
345,593,4.5
345,608,5
345,648,2
345,780,1.5
345,858,5
345,903,4.5
345,904,4
345,910,4
345,924,3.5
345,1073,4.5
345,1080,4
345,1084,3.5
345,1094,4.5
345,1193,5
345,1196,4.5
345,1197,2.5
345,1198,4.5
345,1200,1.5
345,1206,5
345,1208,5
345,1210,4
345,1213,5
345,1214,4
345,1215,3.5
345,1219,5
345,1220,5
345,1222,4
345,1225,4.5
345,1227,5
345,1228,2.5
345,1250,5
345,1252,4.5
345,1259,5
345,1270,3.5
345,1276,4.5
345,1285,4.5
345,1291,4
345,1292,3.5
345,1297,4
345,1302,2.5
345,1304,4
345,1356,3
345,1358,4.5
345,1372,2
345,1374,3.5
345,1375,3.5
345,1376,3
345,1377,3.5
345,1380,4.5
345,1394,3.5
345,1517,4
345,1580,3
345,1584,4.5
345,1617,4
345,1639,4.5
345,1641,4
345,1673,3
345,1682,4.5
345,1721,2
345,1747,4.5
345,1921,1
345,1968,4.5
345,2028,4
345,2072,4.5
345,2076,3.5
345,2174,1.5
345,2236,1.5
345,2291,1
345,2302,4
345,2324,2.5
345,2329,5
345,2380,0.5
345,2381,0.5
345,2382,1
345,2383,0.5
345,2396,5
345,2502,4
345,2571,4.5
345,2580,4.5
345,2628,3.5
345,2641,2.5
345,2657,1.5
345,2692,5
345,2700,5
345,2710,2.5
345,2712,2.5
345,2723,4
345,2762,4.5
345,2770,4
345,2791,4.5
345,2804,4.5
345,2858,5
345,2871,4
345,2890,4.5
345,2918,5
345,2959,5
345,3052,3.5
345,3101,1.5
345,3114,4.5
345,3176,2
345,3189,3
345,3262,4.5
345,3298,4
345,3317,5
345,3471,4.5
345,3543,5
345,3578,2
345,3751,4
345,3793,4
345,3882,1
345,3897,5
345,3949,4.5
345,3977,2
345,3994,4.5
345,4002,4.5
345,4022,4
345,4034,3
345,4056,3
345,4226,4.5
345,4306,4
345,4327,4
345,4361,3
345,4370,3
345,4571,3.5
345,4641,5
345,4720,4
345,4873,2.5
345,4878,5
345,4886,4.5
345,4967,4.5
345,4975,4
345,4979,4.5
345,4993,4
345,5060,5
345,5291,4.5
345,5299,3.5
345,5349,4.5
345,5378,3.5
345,5618,5
345,5690,4.5
345,5952,4.5
345,5989,3.5
345,5991,3.5
345,6016,4.5
345,6203,1
345,6331,3.5
345,6350,5
345,6377,4.5
345,6385,4.5
345,6620,4.5
345,6711,5
345,6721,3
345,6870,4
345,6874,5
345,7034,4.5
345,7099,4.5
345,7137,4
345,7139,4.5
345,7153,4.5
345,7361,5
345,7366,1.5
345,7438,4.5
345,8207,4.5
345,8337,4.5
345,8464,4
345,8784,4
345,8949,4.5
345,8961,5
345,8966,4
345,8970,3
345,8981,4
345,8983,3.5
345,30707,4.5
345,30749,4.5
345,30810,4.5
346,2,2
346,29,2
346,32,3
346,47,2.5
346,110,2
346,112,4
346,185,4
346,196,3
346,260,5
346,316,3
346,318,1
346,319,2
346,344,3.5
346,353,4
346,367,3
346,368,4
346,379,4
346,442,4
346,480,1
346,485,5
346,504,4
346,520,4
346,527,1
346,541,5
346,555,4
346,558,1
346,589,5
346,590,1
346,593,2
346,608,1
346,648,4
346,653,2
346,663,2
346,671,5
346,674,3
346,735,5
346,741,5
346,750,2
346,780,3
346,788,1
346,861,4.5
346,876,5
346,924,1
346,1009,3
346,1036,3.5
346,1059,2
346,1073,4
346,1097,2
346,1126,2
346,1127,1
346,1129,4
346,1136,5
346,1148,3
346,1196,5
346,1197,5
346,1198,5
346,1199,5
346,1200,4
346,1201,3
346,1210,5
346,1214,3.5
346,1215,5
346,1222,3
346,1240,5
346,1241,0.5
346,1243,5
346,1255,0.5
346,1261,5
346,1268,2
346,1270,4
346,1274,2
346,1275,4
346,1277,4
346,1287,2
346,1301,3
346,1320,2
346,1371,3
346,1374,4
346,1376,3
346,1387,1
346,1391,2
346,1396,2.5
346,1429,4.5
346,1517,3
346,1527,2
346,1573,2
346,1580,3.5
346,1587,4.5
346,1623,1
346,1645,4
346,1653,4
346,1663,3.5
346,1676,4
346,1721,1
346,1748,3
346,1754,5
346,1755,2
346,1799,2.5
346,1848,1
346,1884,0.5
346,1921,4
346,1924,4
346,1965,3
346,1967,4
346,2000,5
346,2003,4
346,2005,4
346,2006,4
346,2009,4
346,2010,1
346,2011,4.5
346,2012,4
346,2019,2
346,2021,2
346,2034,4
346,2041,5
346,2046,4
346,2054,3
346,2087,1
346,2100,1
346,2105,5
346,2115,4.5
346,2116,3
346,2134,5
346,2140,4
346,2143,3
346,2161,3
346,2162,2
346,2167,3
346,2174,3
346,2193,4
346,2232,5
346,2273,4
346,2275,1
346,2363,3.5
346,2406,4
346,2407,1
346,2455,1
346,2527,2
346,2528,5
346,2533,3
346,2560,1
346,2571,5
346,2600,2
346,2625,4
346,2628,1
346,2641,5
346,2657,2
346,2662,4
346,2668,3
346,2716,4.5
346,2762,1
346,2763,5
346,2780,5
346,2791,3.5
346,2797,5
346,2879,3
346,2880,5
346,2916,5
346,2918,1.5
346,2924,5
346,2949,3
346,2968,5
346,2985,5
346,2997,5
346,3032,5
346,3033,3
346,3039,4
346,3052,4.5
346,3070,5
346,3081,4.5
346,3087,3.5
346,3114,3.5
346,3153,5
346,3159,1
346,3175,5
346,3213,4.5
346,3265,4
346,3275,4
346,3300,2
346,3397,1.5
346,3438,3
346,3452,5
346,3479,4
346,3489,3
346,3527,3
346,3624,5
346,3627,5
346,3638,3
346,3699,2
346,3702,4
346,3703,4
346,3740,5
346,3745,5
346,3755,1
346,3763,3
346,3771,5
346,3793,5
346,3807,4
346,3868,4
346,3905,4.5
346,3959,4
346,3972,4
346,3977,5
346,3993,1
346,3996,4
346,3997,1
346,4085,4
346,4105,3.5
346,4121,5
346,4128,4.5
346,4133,5
346,4166,5
346,4232,5
346,4275,3
346,4306,4
346,4344,3
346,4440,3
346,4441,3
346,4442,5
346,4446,2
346,4467,5
346,4492,3
346,4545,4
346,4565,5
346,4566,5
346,4567,5
346,4571,5
346,4587,2
346,4624,0.5
346,4687,1
346,4696,5
346,4701,4
346,4717,5
346,4846,5
346,4874,2
346,4878,3
346,4887,4
346,4890,4
346,4896,5
346,4941,5
346,4952,3
346,4963,4
346,4980,5
346,4993,4
346,4995,1.5
346,5021,4
346,5026,1
346,5040,4
346,5055,1
346,5069,3
346,5110,2
346,5146,4
346,5219,5
346,5243,4
346,5247,3.5
346,5349,5
346,5378,1
346,5444,4.5
346,5445,1
346,5459,1
346,5460,5
346,5463,3
346,5522,3.5
346,5540,4
346,5541,4
346,5621,4
346,5782,5
346,5816,4.5
346,5833,1.5
346,5902,2
346,5903,4.5
346,5952,1
346,6095,3
346,6104,4
346,6242,0.5
346,6333,4.5
346,6350,4
346,6539,4
346,6582,4.5
346,6618,5
346,6659,3.5
346,6721,4
346,6722,3.5
346,6755,1
346,6790,3
346,6808,1.5
346,6857,4
346,6979,5
346,7022,5
346,7045,3.5
346,7090,4.5
346,7153,1
346,7360,4
346,7361,4
346,7373,2.5
346,7482,3.5
346,7757,4.5
346,7844,5
346,7899,3.5
346,8368,4
346,8623,4
346,8633,5
346,8636,4.5
346,8795,2.5
346,8807,5
346,8874,5
346,8917,4
346,8961,4
346,26152,5
346,26554,4.5
346,26585,3.5
346,26865,4.5
346,27801,4.5
346,31804,3.5
346,31878,5
346,33004,1
346,33493,1.5
346,33679,2.5
346,33794,1
346,33834,4.5
346,34332,4.5
346,34405,3
346,36708,3
346,40815,4
346,42718,4
346,44191,4
346,45183,4.5
346,45722,4.5
347,74,1.5
347,260,4.5
347,527,4.5
347,778,3.5
347,786,4
347,858,4
347,1196,4.5
347,1198,4
347,1210,4.5
347,1214,4
347,1721,4
347,2571,3
347,4085,4
347,4993,5
347,5952,4.5
347,6539,3
347,7153,4.5
347,33493,4.5
347,98809,3
347,106489,3
347,118696,3
347,122886,4.5
348,24,2
348,32,5
348,73,4
348,111,5
348,175,5
348,235,5
348,293,4
348,296,3
348,299,5
348,334,1
348,337,5
348,356,5
348,509,1
348,523,5
348,562,5
348,574,5
348,593,4
348,678,5
348,778,1
348,982,1
348,1050,1
348,1179,5
348,1193,4
348,1207,1
348,1213,1
348,1221,1
348,1233,4
348,1247,5
348,1251,1
348,1345,5
348,1348,1
348,1358,5
348,1673,5
348,1682,5
348,1719,5
348,1952,5
348,2002,1
348,2020,1
348,2026,4
348,2076,5
348,2160,5
348,2289,5
348,2324,1
348,2438,4
348,2858,5
348,2966,5
348,3067,5
348,3089,5
348,3223,5
348,3476,5
348,3504,5
348,3678,1
348,4424,1
349,480,4
349,593,4
349,880,3
349,1097,3
349,1210,3
349,1222,5
349,1285,4
349,1792,3
349,1961,3
349,2106,5
349,2542,5
349,3316,4
349,3744,2
349,3793,3
349,3949,3
349,3977,2
349,3996,4
349,4161,4
349,4299,5
349,4344,4
349,4367,3
349,4369,2
349,4638,3
350,1,4
350,36,5
350,50,4
350,69,5
350,104,5
350,260,4
350,318,5
350,356,4
350,432,3
350,454,4
350,471,3
350,590,5
350,805,5
350,858,3
350,904,2
350,1017,4
350,1073,2
350,1089,5
350,1127,4
350,1196,5
350,1197,5
350,1198,5
350,1200,4
350,1210,5
350,1220,2
350,1221,4
350,1240,4
350,1257,5
350,1270,4
350,1271,5
350,1291,5
350,1298,5
350,1380,3
350,1444,4
350,1580,4
350,1586,2
350,1674,5
350,1676,2
350,1732,4
350,1911,2
350,1959,4
350,1968,4
350,2005,5
350,2012,4
350,2115,5
350,2150,4
350,2302,4
350,2324,5
350,2371,5
350,2372,4
350,2395,4
350,2402,4
350,2404,4
350,2433,4
350,2502,5
350,2505,1
350,2571,4
350,2594,4
350,2598,3
350,2599,4
350,2605,4
350,2628,3
350,2683,4
350,2688,3
350,2699,1
350,2706,5
350,2716,4
350,2770,2
350,2794,3
350,2803,4
350,2804,4
350,2858,5
350,2890,4
350,2916,3
350,2944,4
350,2959,5
350,3053,3
350,3083,3
350,3147,4
350,3175,2
350,3177,4
350,3298,4
350,3328,5
350,3355,4
350,3397,3
350,3408,5
350,3409,4
350,3424,4
350,3448,4
350,3481,5
350,3484,4
350,3513,4
350,3556,4
350,3617,5
350,3623,4
350,3624,4
350,3717,4
350,3752,1
350,3755,3
350,3760,4
350,3844,4
350,3852,4
350,3861,4
350,3869,4
350,3897,4
350,3916,4
350,3946,3
350,3948,4
350,3972,3
350,3988,4
350,3994,5
350,3996,3
350,3999,2
350,4008,4
350,4010,3
350,4011,5
350,4018,3
350,4019,3
350,4022,3
350,4027,5
350,4031,3
350,4034,4
350,4095,5
350,4219,4
350,4226,5
350,4235,5
350,4239,4
350,4246,4
350,4247,3
350,4265,1
350,4306,4
350,4308,1
350,4321,4
350,4367,3
350,4369,4
350,4372,4
350,4378,5
350,4489,4
350,4534,3
350,4535,4
350,4621,2
350,4641,5
350,4643,2
350,4728,5
350,4776,4
350,4816,4
350,4844,4
350,4874,5
350,4886,4
350,4958,5
350,4963,5
350,4967,5
350,4973,4
350,4975,3
350,4979,5
350,4989,2
350,4993,5
350,5010,4
350,5015,2
350,5065,2
350,5107,3
350,5299,5
350,5325,3
350,5378,4
350,5401,4
350,5438,3
350,5449,3
350,5502,4
351,94,4
351,277,4
351,524,5
351,589,3
351,858,5
351,908,5
351,912,5
351,950,5
351,951,4
351,1035,5
351,1129,3
351,1171,4
351,1193,4
351,1207,5
351,1249,3
351,1250,4
351,1259,5
351,1269,5
351,1286,5
351,1288,2
351,1580,5
351,1673,4
351,1968,5
351,2291,4
351,2668,5
351,2791,5
351,2792,3
351,2948,5
351,2956,4
351,3481,3
351,3512,4
351,3624,4
351,3793,5
351,3957,4
351,3959,4
351,3963,5
351,3984,4
351,4003,3
351,4007,3
351,4008,3
352,32,3.5
352,47,4
352,260,5
352,296,4
352,316,3
352,318,5
352,480,4.5
352,551,4
352,593,4
352,741,4
352,1080,4
352,1097,2.5
352,1193,3.5
352,1196,5
352,1197,4.5
352,1198,4.5
352,1213,2.5
352,1220,4
352,1259,4
352,1278,4
352,1356,4.5
352,1732,4
352,1907,4
352,2115,3.5
352,2329,3
352,2716,4
352,2918,3.5
352,2959,4.5
352,3000,4.5
352,3114,4
352,3671,4
352,3793,3.5
352,4016,4
352,4306,4
352,4886,3.5
352,5146,3
352,5618,5
352,5690,4
352,5971,4.5
352,6283,4
352,6350,4
352,6377,4
352,6857,3
352,7099,4.5
352,26662,3.5
352,26776,4
352,26903,4.5
352,27904,2.5
352,31658,4
352,32456,3
352,32587,3
352,34405,4
352,52885,3.5
352,58559,4.5
352,59315,4
352,60069,3
352,61240,3.5
352,62336,4
352,64614,4
352,65261,4
352,66934,4
352,67255,4
352,68157,4
352,71535,3.5
352,72998,3.5
352,79132,4
352,79274,4
352,83132,3.5
352,85780,3
352,91529,4
352,97913,4
352,98604,4
352,103659,3.5
352,104283,4
352,104419,4.5
352,106100,4
352,106920,2.5
352,108932,4
352,109374,3
352,111362,3.5
352,111759,3.5
352,112175,3.5
352,112852,4.5
352,115927,4
353,1,3.5
353,2,2
353,10,3
353,19,2.5
353,21,3
353,32,2.5
353,34,0.5
353,47,3.5
353,62,3.5
353,72,2.5
353,93,1.5
353,95,2.5
353,104,3.5
353,110,3.5
353,112,2
353,150,2
353,151,2.5
353,153,1.5
353,161,3
353,163,3.5
353,165,3.5
353,170,2
353,180,2.5
353,204,1.5
353,208,0.5
353,231,2.5
353,253,3
353,260,3
353,292,1
353,293,3.5
353,296,3.5
353,315,2
353,316,3
353,317,1.5
353,318,4
353,344,3
353,349,3
353,356,3.5
353,364,2
353,367,2.5
353,370,2
353,377,1.5
353,380,2
353,410,1.5
353,432,1
353,434,1.5
353,440,3
353,442,1
353,454,1
353,457,3
353,474,3
353,480,3
353,485,2
353,500,1
353,502,0.5
353,586,2.5
353,588,3
353,589,3.5
353,590,3
353,592,2.5
353,593,3.5
353,597,1.5
353,637,1
353,648,1.5
353,708,2
353,733,2
353,736,1.5
353,743,1.5
353,745,2.5
353,750,3
353,780,1.5
353,784,1
353,786,1
353,818,1.5
353,832,2
353,849,1
353,858,3.5
353,908,3.5
353,924,3
353,1036,4
353,1073,2
353,1079,2.5
353,1089,3
353,1090,3.5
353,1097,3
353,1101,2
353,1129,2
353,1136,3.5
353,1196,3
353,1197,3.5
353,1198,3.5
353,1200,3.5
353,1201,3.5
353,1208,2.5
353,1210,3.5
353,1214,3
353,1220,3
353,1222,3
353,1240,3
353,1250,3
353,1259,3
353,1261,3
353,1262,3.5
353,1263,1.5
353,1265,3
353,1270,3
353,1288,0.5
353,1291,3
353,1293,2
353,1298,3.5
353,1320,3
353,1367,1.5
353,1370,2
353,1377,2
353,1387,3.5
353,1388,1.5
353,1389,1
353,1391,2
353,1393,2.5
353,1408,3.5
353,1517,3.5
353,1527,3.5
353,1562,1
353,1580,1
353,1587,3.5
353,1610,3.5
353,1653,3.5
353,1676,2.5
353,1682,3
353,1690,2
353,1704,3.5
353,1721,1.5
353,1917,3
353,1918,2
353,1974,2
353,1975,1.5
353,1976,1
353,2000,3.5
353,2001,2.5
353,2002,2.5
353,2005,2.5
353,2011,3
353,2012,3
353,2018,1
353,2028,3
353,2054,1
353,2081,2
353,2115,3
353,2174,2
353,2194,4
353,2268,3.5
353,2278,3.5
353,2353,3.5
353,2355,3
353,2376,1.5
353,2401,3
353,2403,3.5
353,2404,1.5
353,2406,3
353,2460,1
353,2516,0.5
353,2533,2
353,2542,3.5
353,2571,3.5
353,2572,2
353,2618,3
353,2628,2
353,2662,2
353,2683,2.5
353,2699,3.5
353,2710,0.5
353,2716,3
353,2761,3
353,2762,3.5
353,2795,2.5
353,2797,3
353,2815,2
353,2826,3
353,2858,4
353,2916,2
353,2918,2
353,2944,3
353,2950,2
353,2959,4
353,2986,0.5
353,2987,3
353,3005,2.5
353,3020,3.5
353,3033,3.5
353,3039,3.5
353,3052,3
353,3081,2
353,3114,3
353,3147,3
353,3175,1
353,3178,3.5
353,3213,2
353,3253,3
353,3257,2
353,3264,3
353,3271,2.5
353,3275,3.5
353,3298,3
353,3300,2.5
353,3404,2.5
353,3448,3
353,3471,3
353,3510,3
353,3527,3
353,3535,4
353,3552,2.5
353,3555,1.5
353,3578,2.5
353,3624,2.5
353,3633,3
353,3682,3
353,3697,2.5
353,3701,1
353,3717,2.5
353,3745,3
353,3753,2.5
353,3785,2
353,3793,3.5
353,3836,2.5
353,3868,3
353,3869,2.5
353,3948,3
353,3977,1
353,3979,1
353,3991,1
353,3994,3.5
353,3996,3.5
353,4011,4
353,4019,3.5
353,4027,3.5
353,4034,1.5
353,4085,3.5
353,4105,3
353,4124,0.5
353,4143,1.5
353,4148,2.5
353,4159,2
353,4166,3
353,4223,4
353,4224,1.5
